object_id,ra,decl,ddf,host_specz,host_photoz,host_photoz_error,mwebv,class,true_submodel,galactic,avg_g,avg_i,avg_r,avg_u,avg_y,avg_z,sigma,time_length
plasticc_057681583,22.1484,-2.2387,False,0.243,0.483,0.332,0.036000000000000004,90,1,False,1.0972968893476807,1.3073512468074657,-0.06789822256618416,3.013777713564437,1.2753273966537222,3.1878505901082654,58.92420691748149,33.02327881147298
plasticc_057686715,28.3008,-25.9445,False,0.044000000000000004,0.07200000000000001,0.02,0.01,42,1,False,-0.9109875121001563,0.3685230695021291,0.6810998239915571,1.7856635940840886,-4.533232548217846,1.3171040368966889,246.76553443824776,340.1222206943248
plasticc_057796596,79.2961,-51.643,False,0.0,0.0,0.0,0.013000000000000001,65,1,True,0.09773192188026592,1.7645981695313593,0.25927567131173745,4.449585264200598,4.769858886155006,3.340840031659628,26.673263866999843,1.0
plasticc_057813649,214.1016,-31.5631,False,0.0,0.0,0.0,0.061,65,1,True,0.8928056331391532,-0.5156569159996707,3.4891646893386827,-2.479237615818266,-7.003285177375698,3.501327068477517,67.81681636304896,3.83386689856289
plasticc_057820454,66.2695,-38.3009,False,0.0,0.0,0.0,0.025,16,1,True,-3.935003194610757,-1.534857379363278,-1.8420085058848321,-0.7913680640936462,-1.4695999704011689,-4.401666367034376,44.29220193147403,1.0
plasticc_057823957,149.7047,-42.2104,False,0.0,0.0,0.0,0.22,16,1,True,-17.619835884787598,-7.1351241284761,-44.45350604996389,-27.982563278748643,-10.162246630616028,-43.30753355758439,475.5914636633165,4.306239467881795
plasticc_057833763,124.9805,-30.3452,False,0.0,0.0,0.0,0.24,16,1,True,-6.2229615064337125,2.4491863339806184,6.942242792891989,1.6631086953523564,-9.710783989358982,-10.943398116324486,53.04509052850727,1.0
plasticc_057839024,97.0313,-5.5293,False,0.193,0.17300000000000001,1.109,0.441,42,1,False,2.778788359756172,-3.1740874624375737,-0.8328990061399478,-4.596036468363678,12.905287680272004,4.674941213032973,39.61471026047503,46.589977759886814
plasticc_057846483,207.5977,-15.4041,False,0.428,0.49700000000000005,0.491,0.067,42,1,False,0.07920331390180246,2.1929078069939294,-0.5587739887790448,-1.413037911176449,11.123080354724436,8.757248912720968,32.06258883340782,132.22096295494185
plasticc_057866499,126.9141,-20.2645,False,0.066,0.059000000000000004,0.013000000000000001,0.087,52,1,False,0.7890155663918632,1.9806837454082544,2.4566210106775372,4.803932369508509,11.18470183228554,0.7169012462007682,73.31699344459608,38.54945676376329
plasticc_057922414,84.5508,-10.5033,False,0.0,0.0,0.0,0.607,65,1,True,6.540464653920109,11.71913865733572,-3.026210161169697,-77.56074804531883,19.512523216870306,0.9385046736871843,19.401710647392484,1.0
plasticc_057927713,353.1198,-44.598,False,0.083,0.081,0.019,0.01,42,2,False,-0.05552110482395589,2.3014729230218762,2.453698371030078,-2.7084235650054076,1.3885005285682013,3.2617312200822894,93.8361416515071,136.68092700984045
plasticc_057958087,66.6211,-1.4922,False,0.0,0.0,0.0,0.077,65,1,True,2.4389351534392816,3.1825992447048588,-0.89163847327258,0.019258180955942283,-10.830787134635093,6.309888866879405,15.937806669041144,1.0
plasticc_057958953,312.9452,-49.1179,False,0.251,0.27,0.018000000000000002,0.033,90,1,False,1.8676230270650922,-0.08932905020741133,0.2661378798263434,2.672496953224475,-0.16204567290670724,-0.9095236562227274,139.7616347172483,30.95119216855837
plasticc_057988713,318.8672,-14.6317,False,0.43700000000000006,0.44799999999999995,0.017,0.067,90,1,False,0.2191088028143895,0.9880664081269348,1.3110460659525103,0.19965459898179816,16.67859874612474,-0.03529091041597354,39.990710634222054,40.35628201128985
plasticc_058006418,108.9607,-57.0186,False,0.35700000000000004,2.8110000000000004,1.083,0.11900000000000001,90,1,False,-0.2677046164014176,0.6421573723148679,0.36056198548771823,2.5394565527047845,-0.0935428250434569,-0.9491196107105546,17.901189835943867,23.420059709392078
plasticc_058049237,160.3125,-24.4603,False,0.13,0.125,0.8809999999999999,0.068,42,2,False,-0.44915389900810865,0.483851272121151,-0.6919511793022863,-0.8759725544103389,11.956856489824023,4.14844391713966,91.76058364821655,121.49915239879141
plasticc_058056272,151.6992,-27.2796,False,0.233,0.19,0.033,0.059000000000000004,90,1,False,-0.029019539657434645,2.940733848893154,0.23186706204423357,-1.573440710582961,2.6053530230065967,1.6734358568878243,50.3803059908648,35.308800629856925
plasticc_058069721,176.1328,-39.2579,False,0.0,0.0,0.0,0.08199999999999999,92,1,True,-5362.625962624769,-2321.2456979495164,-4696.671262891669,-801.640423031978,-1356.0403907401383,-739.8167613815922,3446.5582761580145,1.0
plasticc_058070066,175.2539,-40.6202,False,0.275,2.208,0.522,0.10099999999999999,42,2,False,1.3585024188847195,4.627709189245441,5.200029360650317,-2.683148371266546,11.904236492988318,3.2681214748587704,10.90076195636563,96.08548688934218
plasticc_058096682,225.7031,-1.0445,False,0.087,0.102,0.012,0.05,42,2,False,0.9849370651000959,3.420632011277851,0.9146477750316018,2.5250617216370923,2.3447122847515267,2.9887658647930024,100.88925868557735,89.20789182877026
plasticc_058112745,211.5441,-52.0297,False,0.0,0.0,0.0,0.433,16,1,True,-49.4408272086323,511.3587922208076,519.6043988892798,-24.56924209431483,-11.221636432000494,339.8430634139155,619.4210202428434,1.0
plasticc_058143636,97.9102,-31.7384,False,0.0,0.0,0.0,0.063,16,1,True,25.851265231138587,20.388766012489004,10.150886109992669,3.688261910084048,0.2960047023924801,6.472968493233836,23.409628334019455,1.0
plasticc_058144494,127.9688,-20.2645,False,0.0,0.0,0.0,0.08800000000000001,16,1,True,5.016507081051849,-3.6484467517965413,-9.393384080252066,-2.340583776300018,-0.4844041995111219,-2.2679274156542526,9.459523817311212,1.0
plasticc_058147789,281.5868,-59.1094,False,0.401,0.55,0.46299999999999997,0.077,90,1,False,-0.9477718119474083,2.509381273991117,2.779064648177867,-1.7996202748076469,1.6136423670218654,2.8491653266473396,32.43182283634414,30.005472893919624
plasticc_058162450,91.9471,-51.2558,False,0.24600000000000002,0.105,0.89,0.047,42,3,False,0.45449267981606956,0.6505499802117818,0.8925025768406651,5.482805481525279,7.557100305572447,-0.9818699872368502,25.281671397741274,32.72982500571494
plasticc_058173673,343.3636,-59.4884,False,0.094,0.079,0.011000000000000001,0.019,42,1,False,1.4967455975165769,3.261062182144343,1.7484293983045625,-2.1572805790609735,14.481261336288114,4.404191941804967,15.86588361620574,272.20932273865543
plasticc_058176382,192.6563,-29.1422,False,0.0,0.0,0.0,0.065,65,1,True,5.8235374063669285,5.821699558878887,9.210803654631253,3.1533341837089623,12.92014054409384,-6.511903144767647,60.87051663882825,1.0
plasticc_058239468,76.6406,-3.7328,False,0.067,0.127,0.013999999999999999,0.062,90,1,False,-0.7892978648301178,3.054776138325324,3.6385086766051007,3.9146056000071447,3.0316322797012702,0.5284958167940967,1268.9741050147425,32.53160851291572
plasticc_058242751,140.9766,-16.8018,False,0.121,0.066,0.028999999999999998,0.046,42,2,False,1.630437400290509,-0.7866969680875329,2.511011866340902,3.7203600322477266,4.182643714296049,-1.2381560721405558,12.482846384268928,60.86558163397111
plasticc_058244212,36.1067,-42.4102,False,0.244,0.57,0.153,0.013000000000000001,42,1,False,0.2925923903699701,0.9146169758087073,1.2216876958175276,-2.0772317243941165,8.012020065168482,0.6305781670067716,31.572075015835743,34.306833048783986
plasticc_058292877,60.293,-3.5833,False,0.27,0.299,0.36200000000000004,0.114,42,1,False,-0.07431039500015635,1.5353642667779077,-0.7427033423617013,-2.5753352667732425,1.8982974668220294,-0.9234799803642524,29.791111821456624,15.644752670640509
plasticc_058341051,318.8672,2.8361,False,0.0,0.0,0.0,0.066,6,2,True,-49.420558219348614,-181.9084862527211,-125.26261415012421,-6.73815083214255,-262.24989766457605,-201.78163298585451,1.3980186278617166,106.50625811220485
plasticc_058361162,326.4258,-10.5033,False,0.153,0.04,0.032,0.032,42,2,False,-0.7784508490636499,-0.05182540895963328,0.5509775062931033,0.5378043565804056,3.3783845569972066,-1.2449824176739508,23.969066649821876,32.880297282691295
plasticc_058412884,219.9023,-33.5101,False,0.746,0.792,0.18100000000000002,0.064,95,1,False,0.0352712579188994,1.0881727963282133,0.07190162093911656,4.11968503926126,-5.016376209412181,3.7803028087466277,54.229444413467476,46.6248722974019
plasticc_058469213,168.2227,-27.9532,False,0.0,0.0,0.0,0.05,65,1,True,-0.21570699180094888,0.7980298614001811,1.1139783818391704,4.712619620209011,-5.894637421096675,-1.7428341944939354,347.16172764258414,55.63576575581309
plasticc_058494516,95.0977,0.0,False,0.166,0.134,0.018000000000000002,0.499,90,1,False,3.6786967936839226,2.619124161557708,1.582272346772993,12.17594458896869,0.5250172511766724,12.157092808491175,93.6802316184379,30.786010460585917
plasticc_058514166,255.9375,-22.8314,False,0.0,0.0,0.0,0.516,16,1,True,318.0783405944028,540.2416702768774,331.5433517728579,-23.754759404576667,129.68695700855665,372.0748543802522,482.0372557245436,1.0
plasticc_058527015,135.1758,-18.21,False,0.02,0.04,0.034,0.115,42,1,False,1.147378150769498,9.739660404063768,16.365180494290144,-5.1352481229772025,8.267254824207658,7.745332969981656,329.24502452269985,57.12391140773461
plasticc_058532100,44.8242,-35.6853,False,0.0,0.0,0.0,0.018000000000000002,65,1,True,0.43258104891424964,1.1532091985275912,-0.28025400895979313,-2.8930265561344504,2.982643148350302,0.16619862513448425,35.349805086328914,1.0
plasticc_058556668,14.7656,-14.0157,False,0.32299999999999995,0.354,0.032,0.019,88,1,False,-18.845890090307858,-16.487116139959596,-18.37850286361438,-20.398662670228376,-26.205789117178185,-17.167711206688963,13.447344226183377,42.549137283954124
plasticc_058557115,245.5882,-61.7554,False,0.0,0.0,0.0,0.14300000000000002,53,1,True,5.800814765393314,-25.703852767591187,-1.466003851506068,-4.157520947773951,1014.5675053811692,304.1989536461592,5328.675918823827,115.82396387059475
plasticc_058582922,359.6484,2.8361,False,0.578,0.557,0.25,0.021,90,1,False,0.7532887987199715,2.514829733806991,0.34095784603650936,2.052399967335729,1.5505552952263928,7.194585355133881,15.495470519928041,62.807289516115766
plasticc_058635449,154.1602,-10.8069,False,0.182,2.4130000000000003,0.525,0.051,90,1,False,0.94531597173077,-1.7583929530532711,0.7491593180893426,1.6579062597532117,3.8580602340486863,3.6404892052520648,172.99050625503156,129.27140649068994
plasticc_058660846,125.8594,-15.5589,False,0.0,0.0,0.0,0.054000000000000006,16,1,True,-2.2330929192741147,-0.12786985329053024,-1.0722406935537903,0.9229881816451315,-2.2655555721096245,0.8733005609102307,70.72019533813273,1.0
plasticc_058661501,36.7634,-48.1412,False,0.40399999999999997,0.364,0.02,0.013999999999999999,90,1,False,0.33489970570171623,0.7915999333263226,-1.160330778759654,3.5048877936165495,-1.6052255038295236,-0.4545252381373057,20.959089926857185,20.38285730864271
plasticc_058702532,166.2891,-10.3516,False,0.14400000000000002,0.128,0.5720000000000001,0.047,90,1,False,0.7978468505801564,-1.1364659561428425,1.8653614797304918,0.21629721217085063,11.54068316544351,1.4191189806657007,470.8946127079499,269.91905896727536
plasticc_058727845,164.162,-56.8279,False,0.0,0.0,0.0,0.922,92,1,True,-80.28981889860233,-252.79610598497675,-582.1633107867447,-44.75785305485192,-166.43895896016045,-160.10757212428047,336.7602984711659,1.0
plasticc_058755427,313.709,-44.2015,False,0.6709999999999999,0.6659999999999999,0.009000000000000001,0.036000000000000004,90,1,False,0.2764527524417677,3.159327564408617,-0.26768480291712216,3.0545188135331895,-0.9063868659933139,4.103676993774886,17.352448690465657,48.39351532081053
plasticc_058819647,170.1563,-14.0157,False,0.11699999999999999,0.133,0.011000000000000001,0.033,42,1,False,0.23874306959308256,2.2825757168152223,0.418844071317114,1.4172986311838995,5.309976015364716,1.5711503521513208,25.361192874632163,71.63008262375673
plasticc_058856330,151.1719,-6.7298,False,0.785,0.737,0.032,0.031,90,1,False,-0.8589432578340668,-0.1285793435807001,0.37809848359483045,-2.7291983068205323,5.25321227441907,-1.8962823700169515,11.812470473744709,22.291656293247456
plasticc_058888751,160.6641,-36.9819,False,0.503,0.43799999999999994,0.606,0.055,90,1,False,-0.8619468651202316,5.019773360772689,3.331226783505783,3.7790079305737123,10.78947453996258,-0.3883074550062271,20.421945117149615,21.896670293687297
plasticc_058917019,42.7148,-6.2793,False,0.0,0.0,0.0,0.034,65,1,True,-8.886187143542246,-9.422871676889763,-9.427739851937135,-1.9522929102816704,-8.086290782601791,-1.9191523482578914,12.475202268732238,1.0
plasticc_058933025,87.7148,-22.6696,False,0.39899999999999997,0.39799999999999996,0.01,0.033,90,1,False,0.14030370221381072,-0.3432524072381038,0.20172900682830952,0.34273407173017834,-8.271184954521544,2.766507527687982,27.468439741985943,25.74197018638068
plasticc_058963376,126.0352,1.7908,False,0.268,0.257,0.015,0.033,90,1,False,1.8914818066708357,2.613585900385228,1.0401903246488118,-6.867242522700295,3.0689609495669,-0.952796560602664,8.615303625417528,103.65068112376552
plasticc_058990630,174.375,-22.8314,False,0.344,0.42,0.061,0.040999999999999995,90,1,False,1.1897512729310504,3.6164846073071173,2.7644369141390115,1.3522798146097452,1.6283217029070434,6.863900148910167,10.559996186982465,111.14407825439696
plasticc_059009102,114.7852,2.9855,False,1.024,0.946,0.14300000000000002,0.062,88,1,False,61.14185434516956,48.070563904431744,46.81812224706576,72.98894826561826,78.4801771336433,41.86783848963137,88.09191892928095,12.426523221700931
plasticc_059025320,56.9531,-40.817,False,0.217,0.19899999999999998,0.013000000000000001,0.011000000000000001,52,1,False,0.6897354590831286,0.9664722166063395,0.5908759832106947,-0.11611135757348734,7.465435150236204,-1.7175442453762308,42.24742735238534,26.485759630200587
plasticc_059035039,73.125,-1.6415,False,0.35200000000000004,0.373,0.011000000000000001,0.065,90,1,False,0.47866730145284375,2.9031191527255054,1.6208977485694138,-3.4197141231811345,0.376791970100232,2.588703216044876,10.87840853618415,97.35414487378199
plasticc_059048477,310.0781,-30.5182,False,0.111,0.10800000000000001,0.006,0.064,42,2,False,2.3904406526776825,0.21899835396787282,-0.7172449167193236,-0.6400271644211779,13.768913956856125,-1.3660352044197848,95.83251496876251,38.61242853028669
plasticc_059049892,134.5385,-53.7646,False,0.267,0.314,0.25,0.365,90,1,False,-2.503045213764752,6.681645963139033,1.3153944037865806,-2.931247476572409,-0.2224930921641004,8.73359848911244,42.577233812451055,18.448589621076493
plasticc_059087004,17.4023,-14.1695,False,0.725,0.76,0.065,0.021,90,1,False,0.2778720546903205,-0.7929647869703094,-0.09053988523493728,2.16008840174173,3.412418683924164,5.423279530285956,11.903268259437707,24.649150844724147
plasticc_059105467,109.1602,0.0,False,0.0,0.0,0.0,0.18100000000000002,6,2,True,4.78918498738266,10.436072845219313,3.8888326501381414,4.042449831463969,9.863601978571545,0.13302037092047847,143.7510211667382,37.091211688479135
plasticc_059106362,100.1953,-36.9819,False,0.075,0.595,0.691,0.10800000000000001,90,1,False,2.6601223572708528,-1.718378307494158,0.7345356951728803,-2.0719711124667164,5.680438639325454,3.6485237133809525,759.4391302335383,24.290907116899888
plasticc_059155581,347.3438,-32.2662,False,0.34299999999999997,0.307,0.03,0.013000000000000001,90,1,False,-0.05039660955251657,1.3806971472914729,0.9409077014429021,-2.0009445870509825,7.102796093509639,0.027412858337758195,28.82425940092819,57.14516816186313
plasticc_059183655,0.8789,-18.21,False,0.09300000000000001,2.6180000000000003,0.787,0.019,15,1,False,2.2429574902202805,3.6537572570100147,-0.18973342596974496,6.123152556912725,6.85983747409866,1.5568125631159049,421.91150970216484,64.69598754228805
plasticc_059194573,79.6289,-23.318,False,1.085,1.256,0.035,0.027000000000000003,95,1,False,0.8364977561028217,3.53090425015373,2.145146822463852,0.8305514438714141,35.729341698082926,9.565759889204967,48.02581959685817,176.70096636381666
plasticc_059194660,46.7062,-50.6742,False,0.0,0.0,0.0,0.017,65,1,True,-0.9399034401403688,-0.4601836929251255,-0.4222744290655207,-3.9092417068150547,3.4936212796591732,4.9414058485603825,73.19604017509286,1.9030500923076137
plasticc_059206712,19.0966,-45.3892,False,0.196,1.179,1.0090000000000001,0.012,42,2,False,0.38934522119629134,-0.22985595003449255,-0.28525646008783223,0.8778046071008916,8.911055469852151,2.930171303104354,19.55909615008731,48.73661835181956
plasticc_059211997,21.2695,-4.4808,False,0.068,0.046,0.011000000000000001,0.032,15,1,False,0.8966535465448988,-0.9864114660759271,0.13463439575311043,-0.4242062379146829,7.151967964972142,1.9175449768380286,18.40118619977702,70.5586211411831
plasticc_059214874,301.9922,-22.508,False,0.0,0.0,0.0,0.121,65,1,True,0.6022427912628245,0.8138227040848736,-1.9024295104168205,-1.3416545953454984,-0.5706190508936757,-6.81088857536437,2299.170748414824,109.67450208398023
plasticc_059237112,74.3555,-4.1815,False,0.162,2.639,1.1520000000000001,0.039,42,2,False,-0.3437314977125491,0.4212529878057045,0.4781600453504625,-0.3804377481598613,1.0412387105599823,4.49705674215641,32.64867841773269,55.61272020902187
plasticc_059262634,81.2109,-24.4603,False,0.644,0.638,0.23399999999999999,0.03,88,1,False,3.9842872642008906,8.005164811006445,-3.666071068980954,0.9427555759692083,15.695508801424914,5.083045052922753,21.09602326173656,24.915981351498928
